tile_id,date,year,source,valid_frac,exp_temporal_split
20230328_lidar_tile_512_2048.npy,20230328,2023,lidar,0.9924,unused
20230328_lidar_tile_512_2176.npy,20230328,2023,lidar,0.9908,train
20230328_lidar_tile_512_2304.npy,20230328,2023,lidar,0.9853,unused
20230328_lidar_tile_512_2432.npy,20230328,2023,lidar,0.9801,unused
20230328_lidar_tile_512_2560.npy,20230328,2023,lidar,0.9666,train
20230328_lidar_tile_512_2688.npy,20230328,2023,lidar,0.9212,train
20230328_lidar_tile_640_0.npy,20230328,2023,lidar,0.7478,unused
20230328_lidar_tile_640_128.npy,20230328,2023,lidar,0.9609,unused
20230328_lidar_tile_640_256.npy,20230328,2023,lidar,0.9881,unused
20230328_lidar_tile_640_384.npy,20230328,2023,lidar,0.9927,train
20230328_lidar_tile_640_512.npy,20230328,2023,lidar,0.9933,unused
20230328_lidar_tile_640_640.npy,20230328,2023,lidar,0.9981,unused
20230328_lidar_tile_640_768.npy,20230328,2023,lidar,0.9986,train
20230328_lidar_tile_640_896.npy,20230328,2023,lidar,0.9986,unused
20230328_lidar_tile_640_1024.npy,20230328,2023,lidar,0.9926,unused
20230328_lidar_tile_640_1152.npy,20230328,2023,lidar,0.9878,train
20230328_lidar_tile_640_1280.npy,20230328,2023,lidar,0.975,train
20230328_lidar_tile_640_1408.npy,20230328,2023,lidar,0.9701,train
20230328_lidar_tile_640_1536.npy,20230328,2023,lidar,0.9878,train
20230328_lidar_tile_640_1664.npy,20230328,2023,lidar,0.997,unused
20230328_lidar_tile_640_1792.npy,20230328,2023,lidar,0.9958,unused
20230328_lidar_tile_640_1920.npy,20230328,2023,lidar,0.9841,train
20230328_lidar_tile_640_2048.npy,20230328,2023,lidar,0.9836,unused
20230328_lidar_tile_640_2176.npy,20230328,2023,lidar,0.9942,unused
20230328_lidar_tile_640_2304.npy,20230328,2023,lidar,0.9958,train
20230328_lidar_tile_640_2432.npy,20230328,2023,lidar,0.9909,train
20230328_lidar_tile_640_2560.npy,20230328,2023,lidar,0.9666,unused
20230328_lidar_tile_640_2688.npy,20230328,2023,lidar,0.939,unused
20230328_lidar_tile_640_2816.npy,20230328,2023,lidar,0.9447,unused
20230328_lidar_tile_768_0.npy,20230328,2023,lidar,0.7894,train
20230328_lidar_tile_768_128.npy,20230328,2023,lidar,0.9604,train
20230328_lidar_tile_768_256.npy,20230328,2023,lidar,0.9905,unused
20230328_lidar_tile_768_384.npy,20230328,2023,lidar,0.9974,unused
20230328_lidar_tile_768_512.npy,20230328,2023,lidar,0.9979,unused
20230328_lidar_tile_768_640.npy,20230328,2023,lidar,0.9989,train
20230328_lidar_tile_768_768.npy,20230328,2023,lidar,0.9989,unused
20230328_lidar_tile_768_896.npy,20230328,2023,lidar,0.9966,unused
20230328_lidar_tile_768_1024.npy,20230328,2023,lidar,0.9915,train
20230328_lidar_tile_768_1152.npy,20230328,2023,lidar,0.992,train
20230328_lidar_tile_768_1280.npy,20230328,2023,lidar,0.9714,unused
20230328_lidar_tile_768_1408.npy,20230328,2023,lidar,0.9624,train
20230328_lidar_tile_768_1536.npy,20230328,2023,lidar,0.9869,unused
20230328_lidar_tile_768_1664.npy,20230328,2023,lidar,0.9957,train
20230328_lidar_tile_768_1792.npy,20230328,2023,lidar,0.9662,unused
20230328_lidar_tile_768_1920.npy,20230328,2023,lidar,0.9393,train
20230328_lidar_tile_768_2048.npy,20230328,2023,lidar,0.9699,unused
20230328_lidar_tile_768_2176.npy,20230328,2023,lidar,0.9986,train
20230328_lidar_tile_768_2304.npy,20230328,2023,lidar,0.9914,train
20230328_lidar_tile_768_2432.npy,20230328,2023,lidar,0.9874,unused
20230328_lidar_tile_768_2560.npy,20230328,2023,lidar,0.9608,unused
20230328_lidar_tile_768_2688.npy,20230328,2023,lidar,0.9541,unused
20230328_lidar_tile_768_2816.npy,20230328,2023,lidar,0.953,train
20230328_lidar_tile_768_2944.npy,20230328,2023,lidar,0.942,unused
20230328_lidar_tile_896_0.npy,20230328,2023,lidar,0.7121,unused
20230328_lidar_tile_896_128.npy,20230328,2023,lidar,0.9535,train
20230328_lidar_tile_896_256.npy,20230328,2023,lidar,0.9944,train
20230328_lidar_tile_896_384.npy,20230328,2023,lidar,0.9994,train
20230328_lidar_tile_896_512.npy,20230328,2023,lidar,0.9992,train
20230328_lidar_tile_896_640.npy,20230328,2023,lidar,0.9982,unused
20230328_lidar_tile_896_768.npy,20230328,2023,lidar,0.9982,train
20230328_lidar_tile_896_896.npy,20230328,2023,lidar,0.9964,unused
20230328_lidar_tile_896_1024.npy,20230328,2023,lidar,0.9967,train
20230328_lidar_tile_896_1152.npy,20230328,2023,lidar,0.9886,train
20230328_lidar_tile_896_1280.npy,20230328,2023,lidar,0.9779,unused
20230328_lidar_tile_896_1408.npy,20230328,2023,lidar,0.9792,unused
20230328_lidar_tile_896_1536.npy,20230328,2023,lidar,0.9847,train
20230328_lidar_tile_896_1664.npy,20230328,2023,lidar,0.9906,unused
20230328_lidar_tile_896_1792.npy,20230328,2023,lidar,0.9224,train
20230328_lidar_tile_896_2048.npy,20230328,2023,lidar,0.9715,unused
20230328_lidar_tile_896_2176.npy,20230328,2023,lidar,0.9975,unused
20230328_lidar_tile_896_2304.npy,20230328,2023,lidar,0.9912,train
20230328_lidar_tile_896_2432.npy,20230328,2023,lidar,0.9723,unused
20230328_lidar_tile_896_2560.npy,20230328,2023,lidar,0.964,unused
20230328_lidar_tile_896_2688.npy,20230328,2023,lidar,0.9675,train
20230328_lidar_tile_896_2816.npy,20230328,2023,lidar,0.9486,unused
20230328_lidar_tile_896_2944.npy,20230328,2023,lidar,0.9392,train
20230328_lidar_tile_896_3072.npy,20230328,2023,lidar,0.9534,train
20230328_lidar_tile_1024_0.npy,20230328,2023,lidar,0.4067,train
20230328_lidar_tile_1024_128.npy,20230328,2023,lidar,0.7637,unused
20230328_lidar_tile_1024_256.npy,20230328,2023,lidar,0.9522,unused
20230328_lidar_tile_1024_384.npy,20230328,2023,lidar,0.9996,train
20230328_lidar_tile_1024_512.npy,20230328,2023,lidar,0.9991,train
20230328_lidar_tile_1024_640.npy,20230328,2023,lidar,0.9976,unused
20230328_lidar_tile_1024_768.npy,20230328,2023,lidar,0.9971,train
20230328_lidar_tile_1024_896.npy,20230328,2023,lidar,0.9972,unused
20230328_lidar_tile_1024_1024.npy,20230328,2023,lidar,0.9962,train
20230328_lidar_tile_1024_1152.npy,20230328,2023,lidar,0.9862,train
20230328_lidar_tile_1024_1280.npy,20230328,2023,lidar,0.9842,train
20230328_lidar_tile_1024_1408.npy,20230328,2023,lidar,0.9874,train
20230328_lidar_tile_1024_1536.npy,20230328,2023,lidar,0.9844,train
20230328_lidar_tile_1024_1664.npy,20230328,2023,lidar,0.9866,train
20230328_lidar_tile_1024_1792.npy,20230328,2023,lidar,0.948,train
20230328_lidar_tile_1024_1920.npy,20230328,2023,lidar,0.944,train
20230328_lidar_tile_1024_2048.npy,20230328,2023,lidar,0.9866,unused
20230328_lidar_tile_1024_2176.npy,20230328,2023,lidar,0.9947,train
20230328_lidar_tile_1024_2304.npy,20230328,2023,lidar,0.9916,train
20230328_lidar_tile_1024_2432.npy,20230328,2023,lidar,0.9541,train
20230328_lidar_tile_1024_2560.npy,20230328,2023,lidar,0.9608,unused
20230328_lidar_tile_1024_2688.npy,20230328,2023,lidar,0.9789,train
20230328_lidar_tile_1024_2816.npy,20230328,2023,lidar,0.9333,train
20230328_lidar_tile_1024_2944.npy,20230328,2023,lidar,0.9017,train
20230328_lidar_tile_1024_3072.npy,20230328,2023,lidar,0.9082,unused
20230328_lidar_tile_1152_128.npy,20230328,2023,lidar,0.4034,unused
20230328_lidar_tile_1152_256.npy,20230328,2023,lidar,0.8147,unused
20230328_lidar_tile_1152_384.npy,20230328,2023,lidar,0.9983,unused
20230328_lidar_tile_1152_512.npy,20230328,2023,lidar,0.9996,unused
20230328_lidar_tile_1152_640.npy,20230328,2023,lidar,0.9992,train
20230328_lidar_tile_1152_768.npy,20230328,2023,lidar,0.9973,unused
20230328_lidar_tile_1152_896.npy,20230328,2023,lidar,0.9969,unused
20230328_lidar_tile_1152_1024.npy,20230328,2023,lidar,0.9927,unused
20230328_lidar_tile_1152_1152.npy,20230328,2023,lidar,0.9877,unused
20230328_lidar_tile_1152_1280.npy,20230328,2023,lidar,0.9888,unused
20230328_lidar_tile_1152_1408.npy,20230328,2023,lidar,0.9879,train
20230328_lidar_tile_1152_1536.npy,20230328,2023,lidar,0.9889,train
20230328_lidar_tile_1152_1664.npy,20230328,2023,lidar,0.9911,train
20230328_lidar_tile_1152_1792.npy,20230328,2023,lidar,0.9837,unused
20230328_lidar_tile_1152_1920.npy,20230328,2023,lidar,0.9839,train
20230328_lidar_tile_1152_2048.npy,20230328,2023,lidar,0.9884,unused
20230328_lidar_tile_1152_2176.npy,20230328,2023,lidar,0.9883,unused
20230328_lidar_tile_1152_2304.npy,20230328,2023,lidar,0.9853,train
20230328_lidar_tile_1152_2432.npy,20230328,2023,lidar,0.9673,unused
20230328_lidar_tile_1152_2560.npy,20230328,2023,lidar,0.9774,train
20230328_lidar_tile_1152_2688.npy,20230328,2023,lidar,0.9721,train
20230328_lidar_tile_1152_2816.npy,20230328,2023,lidar,0.9115,train
20230328_lidar_tile_1152_2944.npy,20230328,2023,lidar,0.8888,train
20230328_lidar_tile_1280_256.npy,20230328,2023,lidar,0.4939,unused
20230328_lidar_tile_1280_384.npy,20230328,2023,lidar,0.8812,train
20230328_lidar_tile_1280_512.npy,20230328,2023,lidar,0.9967,train
20230328_lidar_tile_1280_640.npy,20230328,2023,lidar,0.9982,unused
20230328_lidar_tile_1280_768.npy,20230328,2023,lidar,0.9951,train
20230328_lidar_tile_1280_896.npy,20230328,2023,lidar,0.9944,train
20230328_lidar_tile_1280_1024.npy,20230328,2023,lidar,0.9951,train
20230328_lidar_tile_1280_1152.npy,20230328,2023,lidar,0.9873,train
20230328_lidar_tile_1280_1280.npy,20230328,2023,lidar,0.9827,train
20230328_lidar_tile_1280_1408.npy,20230328,2023,lidar,0.979,train
20230328_lidar_tile_1280_1536.npy,20230328,2023,lidar,0.9863,unused
20230328_lidar_tile_1280_1664.npy,20230328,2023,lidar,0.9953,unused
20230328_lidar_tile_1280_1792.npy,20230328,2023,lidar,0.9839,unused
20230328_lidar_tile_1280_1920.npy,20230328,2023,lidar,0.9801,unused
20230328_lidar_tile_1280_2048.npy,20230328,2023,lidar,0.9872,unused
20230328_lidar_tile_1280_2176.npy,20230328,2023,lidar,0.9878,train
20230328_lidar_tile_1280_2304.npy,20230328,2023,lidar,0.9778,unused
20230328_lidar_tile_1280_2432.npy,20230328,2023,lidar,0.9657,train
20230328_lidar_tile_1280_2560.npy,20230328,2023,lidar,0.9734,train
20230328_lidar_tile_1280_2688.npy,20230328,2023,lidar,0.9374,unused
20230328_lidar_tile_1280_2816.npy,20230328,2023,lidar,0.9123,train
20230328_lidar_tile_1280_2944.npy,20230328,2023,lidar,0.9451,unused
20230328_lidar_tile_1408_640.npy,20230328,2023,lidar,0.9163,train
20230328_lidar_tile_1408_768.npy,20230328,2023,lidar,0.9498,train
20230328_lidar_tile_1408_896.npy,20230328,2023,lidar,0.9771,train
20230328_lidar_tile_1408_1024.npy,20230328,2023,lidar,0.9985,train
20230328_lidar_tile_1408_1152.npy,20230328,2023,lidar,0.9944,train
20230328_lidar_tile_1408_1280.npy,20230328,2023,lidar,0.9897,train
20230328_lidar_tile_1408_1408.npy,20230328,2023,lidar,0.9874,unused
20230328_lidar_tile_1408_1536.npy,20230328,2023,lidar,0.9875,unused
20230328_lidar_tile_1408_1664.npy,20230328,2023,lidar,0.9795,train
20230328_lidar_tile_1408_1792.npy,20230328,2023,lidar,0.9801,train
20230328_lidar_tile_1408_1920.npy,20230328,2023,lidar,0.9918,unused
20230328_lidar_tile_1408_2048.npy,20230328,2023,lidar,0.9909,unused
20230328_lidar_tile_1408_2176.npy,20230328,2023,lidar,0.9888,unused
20230328_lidar_tile_1408_2304.npy,20230328,2023,lidar,0.9791,unused
20230328_lidar_tile_1408_2432.npy,20230328,2023,lidar,0.9555,unused
20230328_lidar_tile_1408_2560.npy,20230328,2023,lidar,0.9107,train
20230328_lidar_tile_1408_2688.npy,20230328,2023,lidar,0.8996,train
20230328_lidar_tile_1408_2816.npy,20230328,2023,lidar,0.9158,unused
20230328_lidar_tile_1408_2944.npy,20230328,2023,lidar,0.9508,train
20230328_lidar_tile_1536_640.npy,20230328,2023,lidar,0.4735,train
20230328_lidar_tile_1536_768.npy,20230328,2023,lidar,0.6438,train
20230328_lidar_tile_1536_896.npy,20230328,2023,lidar,0.8586,train
20230328_lidar_tile_1536_1024.npy,20230328,2023,lidar,0.9903,train
20230328_lidar_tile_1536_1152.npy,20230328,2023,lidar,0.9937,train
20230328_lidar_tile_1536_1280.npy,20230328,2023,lidar,0.9934,unused
20230328_lidar_tile_1536_1408.npy,20230328,2023,lidar,0.9959,train
20230328_lidar_tile_1536_1536.npy,20230328,2023,lidar,0.9906,unused
20230328_lidar_tile_1536_1664.npy,20230328,2023,lidar,0.9783,train
20230328_lidar_tile_1536_1792.npy,20230328,2023,lidar,0.9831,train
20230328_lidar_tile_1536_1920.npy,20230328,2023,lidar,0.9926,unused
20230328_lidar_tile_1536_2048.npy,20230328,2023,lidar,0.986,train
20230328_lidar_tile_1536_2176.npy,20230328,2023,lidar,0.9793,train
20230328_lidar_tile_1536_2304.npy,20230328,2023,lidar,0.9789,unused
20230328_lidar_tile_1536_2432.npy,20230328,2023,lidar,0.9677,train
20230328_lidar_tile_1536_2560.npy,20230328,2023,lidar,0.9153,train
20230328_lidar_tile_1536_2688.npy,20230328,2023,lidar,0.9108,train
20230328_lidar_tile_1536_2816.npy,20230328,2023,lidar,0.8959,unused
20230328_lidar_tile_1536_2944.npy,20230328,2023,lidar,0.9047,train
20230328_lidar_tile_1664_768.npy,20230328,2023,lidar,0.4413,unused
20230328_lidar_tile_1664_896.npy,20230328,2023,lidar,0.8279,train
20230328_lidar_tile_1664_1024.npy,20230328,2023,lidar,0.9903,train
20230328_lidar_tile_1664_1152.npy,20230328,2023,lidar,0.9878,train
20230328_lidar_tile_1664_1280.npy,20230328,2023,lidar,0.9867,train
20230328_lidar_tile_1664_1408.npy,20230328,2023,lidar,0.9931,train
20230328_lidar_tile_1664_1536.npy,20230328,2023,lidar,0.9907,train
20230328_lidar_tile_1664_1664.npy,20230328,2023,lidar,0.9898,unused
20230328_lidar_tile_1664_1792.npy,20230328,2023,lidar,0.9919,unused
20230328_lidar_tile_1664_1920.npy,20230328,2023,lidar,0.9788,train
20230328_lidar_tile_1664_2048.npy,20230328,2023,lidar,0.9732,train
20230328_lidar_tile_1664_2176.npy,20230328,2023,lidar,0.9822,train
20230328_lidar_tile_1664_2304.npy,20230328,2023,lidar,0.9816,train
20230328_lidar_tile_1664_2432.npy,20230328,2023,lidar,0.9751,unused
20230328_lidar_tile_1664_2560.npy,20230328,2023,lidar,0.9675,unused
20230328_lidar_tile_1664_2688.npy,20230328,2023,lidar,0.9637,train
20230328_lidar_tile_1664_2816.npy,20230328,2023,lidar,0.9169,unused
20230328_lidar_tile_1792_768.npy,20230328,2023,lidar,0.5873,unused
20230328_lidar_tile_1792_896.npy,20230328,2023,lidar,0.9448,unused
20230328_lidar_tile_1792_1024.npy,20230328,2023,lidar,0.9954,train
20230328_lidar_tile_1792_1152.npy,20230328,2023,lidar,0.9906,unused
20230328_lidar_tile_1792_1280.npy,20230328,2023,lidar,0.9897,unused
20230328_lidar_tile_1792_1408.npy,20230328,2023,lidar,0.9897,unused
20230328_lidar_tile_1792_1536.npy,20230328,2023,lidar,0.9872,train
20230328_lidar_tile_1792_1664.npy,20230328,2023,lidar,0.9886,unused
20230328_lidar_tile_1792_1792.npy,20230328,2023,lidar,0.98,train
20230328_lidar_tile_1792_1920.npy,20230328,2023,lidar,0.9619,unused
20230328_lidar_tile_1792_2048.npy,20230328,2023,lidar,0.9721,train
20230328_lidar_tile_1792_2176.npy,20230328,2023,lidar,0.9942,unused
20230328_lidar_tile_1792_2304.npy,20230328,2023,lidar,0.9958,train
20230328_lidar_tile_1792_2432.npy,20230328,2023,lidar,0.9904,train
20230328_lidar_tile_1792_2560.npy,20230328,2023,lidar,0.9868,unused
20230328_lidar_tile_1792_2688.npy,20230328,2023,lidar,0.9929,unused
20230328_lidar_tile_1792_2816.npy,20230328,2023,lidar,0.944,unused
20230328_lidar_tile_1920_768.npy,20230328,2023,lidar,0.7312,unused
20230328_lidar_tile_1920_896.npy,20230328,2023,lidar,0.9892,unused
20230328_lidar_tile_1920_1024.npy,20230328,2023,lidar,0.9883,unused
20230328_lidar_tile_1920_1152.npy,20230328,2023,lidar,0.9902,unused
20230328_lidar_tile_1920_1280.npy,20230328,2023,lidar,0.9939,train
20230328_lidar_tile_1920_1408.npy,20230328,2023,lidar,0.9787,train
20230328_lidar_tile_1920_1536.npy,20230328,2023,lidar,0.9517,unused
20230328_lidar_tile_1920_1664.npy,20230328,2023,lidar,0.9513,train
20230328_lidar_tile_1920_1792.npy,20230328,2023,lidar,0.962,train
20230328_lidar_tile_1920_1920.npy,20230328,2023,lidar,0.9659,unused
20230328_lidar_tile_1920_2048.npy,20230328,2023,lidar,0.9796,unused
20230328_lidar_tile_1920_2176.npy,20230328,2023,lidar,0.9935,unused
20230328_lidar_tile_1920_2304.npy,20230328,2023,lidar,0.9982,train
20230328_lidar_tile_1920_2432.npy,20230328,2023,lidar,0.9971,unused
20230328_lidar_tile_1920_2560.npy,20230328,2023,lidar,0.9954,unused
20230328_lidar_tile_1920_2688.npy,20230328,2023,lidar,0.987,train
20230328_lidar_tile_2048_640.npy,20230328,2023,lidar,0.3083,unused
20230328_lidar_tile_2048_768.npy,20230328,2023,lidar,0.8059,train
20230328_lidar_tile_2048_896.npy,20230328,2023,lidar,0.9936,train
20230328_lidar_tile_2048_1024.npy,20230328,2023,lidar,0.9831,train
20230328_lidar_tile_2048_1152.npy,20230328,2023,lidar,0.9821,train
20230328_lidar_tile_2048_1280.npy,20230328,2023,lidar,0.9915,train
20230328_lidar_tile_2048_1408.npy,20230328,2023,lidar,0.9686,train
20230328_lidar_tile_2048_1536.npy,20230328,2023,lidar,0.9431,train
20230328_lidar_tile_2048_1664.npy,20230328,2023,lidar,0.9514,train
20230328_lidar_tile_2048_1792.npy,20230328,2023,lidar,0.9713,train
20230328_lidar_tile_2048_1920.npy,20230328,2023,lidar,0.985,train
20230328_lidar_tile_2048_2048.npy,20230328,2023,lidar,0.9882,train
20230328_lidar_tile_2048_2176.npy,20230328,2023,lidar,0.993,train
20230328_lidar_tile_2048_2304.npy,20230328,2023,lidar,0.9966,train
20230328_lidar_tile_2048_2432.npy,20230328,2023,lidar,0.9965,unused
20230328_lidar_tile_2048_2560.npy,20230328,2023,lidar,0.9952,train
20230328_lidar_tile_2176_768.npy,20230328,2023,lidar,0.7869,train
20230328_lidar_tile_2176_896.npy,20230328,2023,lidar,0.9961,train
20230328_lidar_tile_2176_1024.npy,20230328,2023,lidar,0.9883,unused
20230328_lidar_tile_2176_1152.npy,20230328,2023,lidar,0.9872,unused
20230328_lidar_tile_2176_1280.npy,20230328,2023,lidar,0.9882,train
20230328_lidar_tile_2176_1408.npy,20230328,2023,lidar,0.9756,unused
20230328_lidar_tile_2176_1536.npy,20230328,2023,lidar,0.9773,unused
20230328_lidar_tile_2176_1664.npy,20230328,2023,lidar,0.9909,train
20230328_lidar_tile_2176_1792.npy,20230328,2023,lidar,0.9952,train
20230328_lidar_tile_2176_1920.npy,20230328,2023,lidar,0.9965,unused
20230328_lidar_tile_2176_2048.npy,20230328,2023,lidar,0.9968,train
20230328_lidar_tile_2176_2176.npy,20230328,2023,lidar,0.9946,unused
20230328_lidar_tile_2176_2304.npy,20230328,2023,lidar,0.9938,unused
20230328_lidar_tile_2176_2432.npy,20230328,2023,lidar,0.9956,train
20230328_lidar_tile_2176_2560.npy,20230328,2023,lidar,0.9657,train
20230328_lidar_tile_2304_768.npy,20230328,2023,lidar,0.8322,train
20230328_lidar_tile_2304_896.npy,20230328,2023,lidar,0.9925,unused
20230328_lidar_tile_2304_1024.npy,20230328,2023,lidar,0.992,train
20230328_lidar_tile_2304_1152.npy,20230328,2023,lidar,0.993,unused
20230328_lidar_tile_2304_1280.npy,20230328,2023,lidar,0.9913,train
20230328_lidar_tile_2304_1408.npy,20230328,2023,lidar,0.9878,train
20230328_lidar_tile_2304_1536.npy,20230328,2023,lidar,0.9898,train
20230328_lidar_tile_2304_1664.npy,20230328,2023,lidar,0.9946,unused
20230328_lidar_tile_2304_1792.npy,20230328,2023,lidar,0.9976,train
20230328_lidar_tile_2304_1920.npy,20230328,2023,lidar,0.9977,train
20230328_lidar_tile_2304_2048.npy,20230328,2023,lidar,0.9981,train
20230328_lidar_tile_2304_2176.npy,20230328,2023,lidar,0.9921,train
20230328_lidar_tile_2304_2304.npy,20230328,2023,lidar,0.9865,train
20230328_lidar_tile_2304_2432.npy,20230328,2023,lidar,0.9339,train
20230328_lidar_tile_2432_640.npy,20230328,2023,lidar,0.4652,unused
20230328_lidar_tile_2432_768.npy,20230328,2023,lidar,0.9426,train
20230328_lidar_tile_2432_896.npy,20230328,2023,lidar,0.9931,unused
20230328_lidar_tile_2432_1024.npy,20230328,2023,lidar,0.9933,unused
20230328_lidar_tile_2432_1152.npy,20230328,2023,lidar,0.993,train
20230328_lidar_tile_2432_1280.npy,20230328,2023,lidar,0.9915,train
20230328_lidar_tile_2432_1408.npy,20230328,2023,lidar,0.9907,train
20230328_lidar_tile_2432_1536.npy,20230328,2023,lidar,0.9953,train
20230328_lidar_tile_2432_1664.npy,20230328,2023,lidar,0.9982,train
20230328_lidar_tile_2432_1792.npy,20230328,2023,lidar,0.998,train
20230328_lidar_tile_2432_1920.npy,20230328,2023,lidar,0.9969,unused
20230328_lidar_tile_2432_2048.npy,20230328,2023,lidar,0.9913,train
20230328_lidar_tile_2432_2176.npy,20230328,2023,lidar,0.9451,unused
20230328_lidar_tile_2432_2304.npy,20230328,2023,lidar,0.7847,unused
20230328_lidar_tile_2560_640.npy,20230328,2023,lidar,0.5195,unused
20230328_lidar_tile_2560_768.npy,20230328,2023,lidar,0.9759,train
20230328_lidar_tile_2560_896.npy,20230328,2023,lidar,0.9944,train
20230328_lidar_tile_2560_1024.npy,20230328,2023,lidar,0.9942,train
20230328_lidar_tile_2560_1152.npy,20230328,2023,lidar,0.9946,train
20230328_lidar_tile_2560_1280.npy,20230328,2023,lidar,0.9909,train
20230328_lidar_tile_2560_1408.npy,20230328,2023,lidar,0.9925,train
20230328_lidar_tile_2560_1536.npy,20230328,2023,lidar,0.9984,train
20230328_lidar_tile_2560_1664.npy,20230328,2023,lidar,0.9992,unused
20230328_lidar_tile_2560_1792.npy,20230328,2023,lidar,0.9982,train
20230328_lidar_tile_2560_1920.npy,20230328,2023,lidar,0.9863,unused
