tile_id,date,year,source,valid_frac,exp_temporal_split
20240314_lidar_tile_1536_1792.npy,20240314,2024,lidar,0.8766,val
20240314_lidar_tile_1536_2048.npy,20240314,2024,lidar,0.5853,val
20240314_lidar_tile_1792_1280.npy,20240314,2024,lidar,0.3447,val
20240314_lidar_tile_1792_1536.npy,20240314,2024,lidar,0.846,val
20240314_lidar_tile_1792_1792.npy,20240314,2024,lidar,0.9416,val
20240314_lidar_tile_1792_2048.npy,20240314,2024,lidar,0.6112,val
20240314_lidar_tile_2048_1536.npy,20240314,2024,lidar,0.395,val
20240314_lidar_tile_2048_1792.npy,20240314,2024,lidar,0.4701,val
20240405_lidar_tile_256_256.npy,20240405,2024,lidar,0.6108,val
20240405_lidar_tile_256_512.npy,20240405,2024,lidar,0.9655,val
20240405_lidar_tile_256_768.npy,20240405,2024,lidar,0.9956,val
20240405_lidar_tile_256_1024.npy,20240405,2024,lidar,0.9691,val
20240405_lidar_tile_256_1280.npy,20240405,2024,lidar,0.9147,val
20240405_lidar_tile_512_0.npy,20240405,2024,lidar,0.5467,val
20240405_lidar_tile_512_256.npy,20240405,2024,lidar,0.9996,val
20240405_lidar_tile_512_512.npy,20240405,2024,lidar,0.9982,val
20240405_lidar_tile_512_768.npy,20240405,2024,lidar,0.9982,val
20240405_lidar_tile_512_1024.npy,20240405,2024,lidar,0.9602,val
20240405_lidar_tile_512_1280.npy,20240405,2024,lidar,0.8657,val
20240405_lidar_tile_768_0.npy,20240405,2024,lidar,0.7691,val
20240405_lidar_tile_768_256.npy,20240405,2024,lidar,0.9948,val
20240405_lidar_tile_768_512.npy,20240405,2024,lidar,0.9992,val
20240405_lidar_tile_768_768.npy,20240405,2024,lidar,0.9993,val
20240405_lidar_tile_768_1024.npy,20240405,2024,lidar,0.9887,val
20240405_lidar_tile_768_1280.npy,20240405,2024,lidar,0.9669,val
20240405_lidar_tile_768_1536.npy,20240405,2024,lidar,0.4639,val
20240405_lidar_tile_1024_0.npy,20240405,2024,lidar,0.6144,val
20240405_lidar_tile_1024_256.npy,20240405,2024,lidar,0.9726,val
20240405_lidar_tile_1024_512.npy,20240405,2024,lidar,0.9898,val
20240405_lidar_tile_1024_768.npy,20240405,2024,lidar,0.9944,val
20240405_lidar_tile_1024_1024.npy,20240405,2024,lidar,0.9922,val
20240405_lidar_tile_1024_1280.npy,20240405,2024,lidar,0.9123,val
20240405_lidar_tile_1280_256.npy,20240405,2024,lidar,0.4338,val
20240405_lidar_tile_1280_512.npy,20240405,2024,lidar,0.8724,val
20240405_lidar_tile_1280_768.npy,20240405,2024,lidar,0.9526,val
20240405_lidar_tile_1280_1024.npy,20240405,2024,lidar,0.6972,val
20240405_lidar_tile_1536_768.npy,20240405,2024,lidar,0.4636,val
20240508_lidar_tile_0_512.npy,20240508,2024,lidar,0.6365,val
20240508_lidar_tile_0_768.npy,20240508,2024,lidar,0.7022,val
20240508_lidar_tile_0_1024.npy,20240508,2024,lidar,0.6838,val
20240508_lidar_tile_256_256.npy,20240508,2024,lidar,0.6706,val
20240508_lidar_tile_256_512.npy,20240508,2024,lidar,0.8042,val
20240508_lidar_tile_256_768.npy,20240508,2024,lidar,0.8711,val
20240508_lidar_tile_256_1024.npy,20240508,2024,lidar,0.7522,val
20240508_lidar_tile_256_1280.npy,20240508,2024,lidar,0.7804,val
20240508_lidar_tile_512_256.npy,20240508,2024,lidar,0.885,val
20240508_lidar_tile_512_512.npy,20240508,2024,lidar,0.8306,val
20240508_lidar_tile_512_768.npy,20240508,2024,lidar,0.8392,val
20240508_lidar_tile_512_1024.npy,20240508,2024,lidar,0.5954,val
20240508_lidar_tile_512_1280.npy,20240508,2024,lidar,0.6019,val
20240508_lidar_tile_512_1536.npy,20240508,2024,lidar,0.7159,val
20240508_lidar_tile_512_1792.npy,20240508,2024,lidar,0.9005,val
20240508_lidar_tile_512_2048.npy,20240508,2024,lidar,0.6662,val
20240508_lidar_tile_768_256.npy,20240508,2024,lidar,0.8777,val
20240508_lidar_tile_768_512.npy,20240508,2024,lidar,0.941,val
20240508_lidar_tile_768_768.npy,20240508,2024,lidar,0.9621,val
20240508_lidar_tile_768_1024.npy,20240508,2024,lidar,0.7577,val
20240508_lidar_tile_768_1280.npy,20240508,2024,lidar,0.8571,val
20240508_lidar_tile_768_1536.npy,20240508,2024,lidar,0.8273,val
20240508_lidar_tile_768_1792.npy,20240508,2024,lidar,0.4924,val
20240508_lidar_tile_768_2304.npy,20240508,2024,lidar,0.3718,val
20240508_lidar_tile_768_2560.npy,20240508,2024,lidar,0.3354,val
20240508_lidar_tile_1024_256.npy,20240508,2024,lidar,0.7918,val
20240508_lidar_tile_1024_512.npy,20240508,2024,lidar,0.701,val
20240508_lidar_tile_1024_768.npy,20240508,2024,lidar,0.9617,val
20240508_lidar_tile_1024_1024.npy,20240508,2024,lidar,0.7455,val
20240508_lidar_tile_1024_1280.npy,20240508,2024,lidar,0.7899,val
20240508_lidar_tile_1024_1536.npy,20240508,2024,lidar,0.5111,val
20240508_lidar_tile_1024_1792.npy,20240508,2024,lidar,0.3035,val
20240508_lidar_tile_1280_768.npy,20240508,2024,lidar,0.6208,val
20240508_lidar_tile_1280_1024.npy,20240508,2024,lidar,0.6066,val
20240508_lidar_tile_1280_1280.npy,20240508,2024,lidar,0.576,val
20240508_lidar_tile_1280_1536.npy,20240508,2024,lidar,0.3659,val
20240508_lidar_tile_1280_1792.npy,20240508,2024,lidar,0.4743,val
20240508_lidar_tile_1280_2048.npy,20240508,2024,lidar,0.3088,val
20240508_lidar_tile_1280_2304.npy,20240508,2024,lidar,0.5174,val
20240508_lidar_tile_1280_2560.npy,20240508,2024,lidar,0.7016,val
20240508_lidar_tile_1280_2816.npy,20240508,2024,lidar,0.555,val
20240508_lidar_tile_1536_768.npy,20240508,2024,lidar,0.5484,val
20240508_lidar_tile_1536_1024.npy,20240508,2024,lidar,0.6125,val
20240508_lidar_tile_1536_1280.npy,20240508,2024,lidar,0.5262,val
20240508_lidar_tile_1536_1536.npy,20240508,2024,lidar,0.4568,val
20240508_lidar_tile_1536_1792.npy,20240508,2024,lidar,0.4329,val
20240508_lidar_tile_1536_2048.npy,20240508,2024,lidar,0.6912,val
20240508_lidar_tile_1536_2304.npy,20240508,2024,lidar,0.7086,val
20240508_lidar_tile_1536_2560.npy,20240508,2024,lidar,0.5699,val
20240508_lidar_tile_1792_1024.npy,20240508,2024,lidar,0.5071,val
20240508_lidar_tile_1792_1280.npy,20240508,2024,lidar,0.5523,val
20240508_lidar_tile_1792_1536.npy,20240508,2024,lidar,0.3808,val
20240508_lidar_tile_1792_1792.npy,20240508,2024,lidar,0.5078,val
20240508_lidar_tile_1792_2048.npy,20240508,2024,lidar,0.4541,val
20240508_lidar_tile_2048_1024.npy,20240508,2024,lidar,0.526,val
20240508_lidar_tile_2048_1280.npy,20240508,2024,lidar,0.5911,val
20240508_lidar_tile_2048_1536.npy,20240508,2024,lidar,0.7613,val
20240508_lidar_tile_2048_1792.npy,20240508,2024,lidar,0.7193,val
20240508_lidar_tile_2048_2048.npy,20240508,2024,lidar,0.6923,val
20240508_lidar_tile_2048_2304.npy,20240508,2024,lidar,0.7721,val
20240508_lidar_tile_2048_2560.npy,20240508,2024,lidar,0.8213,val
20240508_lidar_tile_2304_768.npy,20240508,2024,lidar,0.3967,val
20240508_lidar_tile_2304_1024.npy,20240508,2024,lidar,0.8578,val
20240508_lidar_tile_2304_1280.npy,20240508,2024,lidar,0.89,val
20240508_lidar_tile_2304_1536.npy,20240508,2024,lidar,0.8832,val
20240508_lidar_tile_2304_1792.npy,20240508,2024,lidar,0.8322,val
20240508_lidar_tile_2304_2048.npy,20240508,2024,lidar,0.9306,val
20240508_lidar_tile_2304_2304.npy,20240508,2024,lidar,0.9326,val
20240508_lidar_tile_2560_768.npy,20240508,2024,lidar,0.6891,val
20240508_lidar_tile_2560_1024.npy,20240508,2024,lidar,0.8508,val
20240508_lidar_tile_2560_1280.npy,20240508,2024,lidar,0.8221,val
20240508_lidar_tile_2560_1536.npy,20240508,2024,lidar,0.887,val
20240508_lidar_tile_2560_1792.npy,20240508,2024,lidar,0.7097,val
20240508_lidar_tile_2560_2048.npy,20240508,2024,lidar,0.4775,val
20240508_lidar_tile_2816_1024.npy,20240508,2024,lidar,0.6605,val
20240605_lidar_tile_0_512.npy,20240605,2024,lidar,0.3523,val
20240605_lidar_tile_0_768.npy,20240605,2024,lidar,0.8581,val
20240605_lidar_tile_256_512.npy,20240605,2024,lidar,0.899,val
20240605_lidar_tile_256_768.npy,20240605,2024,lidar,0.9693,val
20240605_lidar_tile_256_1024.npy,20240605,2024,lidar,0.7712,val
20240605_lidar_tile_512_256.npy,20240605,2024,lidar,0.4333,val
20240605_lidar_tile_512_512.npy,20240605,2024,lidar,0.9699,val
20240605_lidar_tile_512_768.npy,20240605,2024,lidar,0.913,val
20240605_lidar_tile_512_1024.npy,20240605,2024,lidar,0.8876,val
20240605_lidar_tile_512_1280.npy,20240605,2024,lidar,0.959,val
20240605_lidar_tile_512_1536.npy,20240605,2024,lidar,0.9377,val
20240605_lidar_tile_512_1792.npy,20240605,2024,lidar,0.9807,val
20240605_lidar_tile_512_2048.npy,20240605,2024,lidar,0.665,val
20240605_lidar_tile_768_256.npy,20240605,2024,lidar,0.6414,val
20240605_lidar_tile_768_512.npy,20240605,2024,lidar,0.8482,val
20240605_lidar_tile_768_768.npy,20240605,2024,lidar,0.9305,val
20240605_lidar_tile_768_1024.npy,20240605,2024,lidar,0.9788,val
20240605_lidar_tile_768_1280.npy,20240605,2024,lidar,0.9508,val
20240605_lidar_tile_768_1536.npy,20240605,2024,lidar,0.8634,val
20240605_lidar_tile_768_1792.npy,20240605,2024,lidar,0.9713,val
20240605_lidar_tile_1024_256.npy,20240605,2024,lidar,0.4475,val
20240605_lidar_tile_1024_512.npy,20240605,2024,lidar,0.7484,val
20240605_lidar_tile_1024_768.npy,20240605,2024,lidar,0.8629,val
20240605_lidar_tile_1024_1024.npy,20240605,2024,lidar,0.9615,val
20240605_lidar_tile_1024_1280.npy,20240605,2024,lidar,0.8521,val
20240605_lidar_tile_1024_1536.npy,20240605,2024,lidar,0.9379,val
20240605_lidar_tile_1024_1792.npy,20240605,2024,lidar,0.9619,val
20240605_lidar_tile_1024_2048.npy,20240605,2024,lidar,0.7437,val
20240605_lidar_tile_1280_768.npy,20240605,2024,lidar,0.3487,val
20240605_lidar_tile_1280_1024.npy,20240605,2024,lidar,0.6616,val
20240605_lidar_tile_1280_1280.npy,20240605,2024,lidar,0.6493,val
20240605_lidar_tile_1280_1536.npy,20240605,2024,lidar,0.7998,val
20240605_lidar_tile_1280_1792.npy,20240605,2024,lidar,0.7012,val
20250317_lidar_tile_0_256.npy,20250317,2025,lidar,0.5441,train
20250317_lidar_tile_0_512.npy,20250317,2025,lidar,0.8143,train
20250317_lidar_tile_256_256.npy,20250317,2025,lidar,0.9532,train
20250317_lidar_tile_256_512.npy,20250317,2025,lidar,0.9996,train
20250317_lidar_tile_256_768.npy,20250317,2025,lidar,0.9999,train
20250317_lidar_tile_256_1024.npy,20250317,2025,lidar,0.9486,train
20250317_lidar_tile_512_0.npy,20250317,2025,lidar,0.4204,train
20250317_lidar_tile_512_256.npy,20250317,2025,lidar,0.9992,train
20250317_lidar_tile_512_512.npy,20250317,2025,lidar,0.9995,train
20250317_lidar_tile_512_768.npy,20250317,2025,lidar,1.0,train
20250317_lidar_tile_512_1024.npy,20250317,2025,lidar,0.9977,train
20250317_lidar_tile_512_1280.npy,20250317,2025,lidar,0.998,train
20250317_lidar_tile_512_1536.npy,20250317,2025,lidar,0.9994,train
20250317_lidar_tile_512_1792.npy,20250317,2025,lidar,0.9293,train
20250317_lidar_tile_768_0.npy,20250317,2025,lidar,0.782,train
20250317_lidar_tile_768_256.npy,20250317,2025,lidar,0.9983,train
20250317_lidar_tile_768_512.npy,20250317,2025,lidar,0.9997,train
20250317_lidar_tile_768_768.npy,20250317,2025,lidar,1.0,train
20250317_lidar_tile_768_1024.npy,20250317,2025,lidar,0.9993,train
20250317_lidar_tile_768_1280.npy,20250317,2025,lidar,0.9984,train
20250317_lidar_tile_768_1536.npy,20250317,2025,lidar,0.9995,train
20250317_lidar_tile_768_2048.npy,20250317,2025,lidar,0.7953,train
20250317_lidar_tile_1024_0.npy,20250317,2025,lidar,0.6552,train
20250317_lidar_tile_1024_256.npy,20250317,2025,lidar,0.9996,train
20250317_lidar_tile_1024_512.npy,20250317,2025,lidar,0.9991,train
20250317_lidar_tile_1024_768.npy,20250317,2025,lidar,1.0,train
20250317_lidar_tile_1024_1024.npy,20250317,2025,lidar,0.997,train
20250317_lidar_tile_1024_1280.npy,20250317,2025,lidar,0.9998,train
20250317_lidar_tile_1024_1536.npy,20250317,2025,lidar,0.9989,train
20250317_lidar_tile_1024_1792.npy,20250317,2025,lidar,0.9891,train
20250317_lidar_tile_1024_2048.npy,20250317,2025,lidar,0.601,train
20250317_lidar_tile_1280_512.npy,20250317,2025,lidar,0.9653,train
20250317_lidar_tile_1280_768.npy,20250317,2025,lidar,0.8163,train
20250317_lidar_tile_1280_1024.npy,20250317,2025,lidar,0.9977,train
20250317_lidar_tile_1280_1280.npy,20250317,2025,lidar,0.9999,train
20250317_lidar_tile_1280_1536.npy,20250317,2025,lidar,1.0,train
20250317_lidar_tile_1280_1792.npy,20250317,2025,lidar,0.9573,train
20250317_lidar_tile_1536_1024.npy,20250317,2025,lidar,0.6092,train
20250317_lidar_tile_1536_1280.npy,20250317,2025,lidar,0.8631,train
20250317_lidar_tile_1536_1536.npy,20250317,2025,lidar,0.9864,train
20250317_lidar_tile_1536_1792.npy,20250317,2025,lidar,0.911,train
20250317_lidar_tile_1536_2048.npy,20250317,2025,lidar,0.4606,train
20250317_lidar_tile_1792_1280.npy,20250317,2025,lidar,0.7853,train
20250317_lidar_tile_1792_1536.npy,20250317,2025,lidar,0.9847,train
20250317_lidar_tile_1792_1792.npy,20250317,2025,lidar,0.9737,train
20250317_lidar_tile_1792_2048.npy,20250317,2025,lidar,0.6344,train
20250317_lidar_tile_2048_1024.npy,20250317,2025,lidar,0.3281,train
20250317_lidar_tile_2048_1280.npy,20250317,2025,lidar,0.7893,train
20250317_lidar_tile_2048_1536.npy,20250317,2025,lidar,0.9776,train
20250317_lidar_tile_2048_1792.npy,20250317,2025,lidar,0.9611,train
20250317_lidar_tile_2048_2048.npy,20250317,2025,lidar,0.6731,train
20250317_lidar_tile_2304_1024.npy,20250317,2025,lidar,0.5034,train
20250317_lidar_tile_2304_1280.npy,20250317,2025,lidar,0.9032,train
20250317_lidar_tile_2304_1536.npy,20250317,2025,lidar,0.9407,train
20250317_lidar_tile_2304_1792.npy,20250317,2025,lidar,0.6944,train
20250317_lidar_tile_2560_1280.npy,20250317,2025,lidar,0.3307,train
20250317_lidar_tile_2560_1536.npy,20250317,2025,lidar,0.4563,train
20250327_lidar_tile_0_512.npy,20250327,2025,lidar,0.7392,train
20250327_lidar_tile_0_768.npy,20250327,2025,lidar,0.8609,train
20250327_lidar_tile_256_256.npy,20250327,2025,lidar,0.749,train
20250327_lidar_tile_256_512.npy,20250327,2025,lidar,0.9983,train
20250327_lidar_tile_256_768.npy,20250327,2025,lidar,1.0,train
20250327_lidar_tile_256_1024.npy,20250327,2025,lidar,0.9996,train
20250327_lidar_tile_512_256.npy,20250327,2025,lidar,0.9902,train
20250327_lidar_tile_512_512.npy,20250327,2025,lidar,0.9996,train
20250327_lidar_tile_512_768.npy,20250327,2025,lidar,0.9998,train
20250327_lidar_tile_512_1024.npy,20250327,2025,lidar,1.0,train
20250327_lidar_tile_512_1280.npy,20250327,2025,lidar,0.9967,train
20250327_lidar_tile_512_1536.npy,20250327,2025,lidar,0.9992,train
20250327_lidar_tile_512_1792.npy,20250327,2025,lidar,1.0,train
20250327_lidar_tile_512_2048.npy,20250327,2025,lidar,0.7683,train
20250327_lidar_tile_768_0.npy,20250327,2025,lidar,0.5372,train
20250327_lidar_tile_768_256.npy,20250327,2025,lidar,0.9975,train
20250327_lidar_tile_768_512.npy,20250327,2025,lidar,0.9998,train
20250327_lidar_tile_768_768.npy,20250327,2025,lidar,0.9998,train
20250327_lidar_tile_768_1024.npy,20250327,2025,lidar,0.9997,train
20250327_lidar_tile_768_1280.npy,20250327,2025,lidar,0.9992,train
20250327_lidar_tile_768_1536.npy,20250327,2025,lidar,0.9984,train
20250327_lidar_tile_768_1792.npy,20250327,2025,lidar,0.9969,train
20250327_lidar_tile_768_2304.npy,20250327,2025,lidar,1.0,train
20250327_lidar_tile_768_2560.npy,20250327,2025,lidar,0.7771,train
20250327_lidar_tile_1024_256.npy,20250327,2025,lidar,0.9994,train
20250327_lidar_tile_1024_512.npy,20250327,2025,lidar,0.9997,train
20250327_lidar_tile_1024_768.npy,20250327,2025,lidar,0.999,train
20250327_lidar_tile_1024_1024.npy,20250327,2025,lidar,0.9992,train
20250327_lidar_tile_1024_1280.npy,20250327,2025,lidar,0.9976,train
20250327_lidar_tile_1024_1536.npy,20250327,2025,lidar,0.9996,train
20250327_lidar_tile_1024_1792.npy,20250327,2025,lidar,0.9973,train
20250327_lidar_tile_1024_2048.npy,20250327,2025,lidar,0.9949,train
20250327_lidar_tile_1024_2304.npy,20250327,2025,lidar,1.0,train
20250327_lidar_tile_1024_2560.npy,20250327,2025,lidar,0.9559,train
20250327_lidar_tile_1024_2816.npy,20250327,2025,lidar,0.8472,train
20250327_lidar_tile_1280_768.npy,20250327,2025,lidar,0.9956,train
20250327_lidar_tile_1280_1024.npy,20250327,2025,lidar,0.9837,train
20250327_lidar_tile_1280_1280.npy,20250327,2025,lidar,0.9972,train
20250327_lidar_tile_1280_1536.npy,20250327,2025,lidar,0.9993,train
20250327_lidar_tile_1280_1792.npy,20250327,2025,lidar,1.0,train
20250327_lidar_tile_1280_2048.npy,20250327,2025,lidar,0.9953,train
20250327_lidar_tile_1280_2304.npy,20250327,2025,lidar,0.9994,train
20250327_lidar_tile_1280_2560.npy,20250327,2025,lidar,0.9895,train
20250327_lidar_tile_1280_2816.npy,20250327,2025,lidar,0.9243,train
20250327_lidar_tile_1536_768.npy,20250327,2025,lidar,0.9483,train
20250327_lidar_tile_1536_1024.npy,20250327,2025,lidar,0.9754,train
20250327_lidar_tile_1536_1280.npy,20250327,2025,lidar,0.9846,train
20250327_lidar_tile_1536_1536.npy,20250327,2025,lidar,0.9993,train
20250327_lidar_tile_1536_1792.npy,20250327,2025,lidar,1.0,train
20250327_lidar_tile_1536_2048.npy,20250327,2025,lidar,0.9991,train
20250327_lidar_tile_1536_2304.npy,20250327,2025,lidar,0.9989,train
20250327_lidar_tile_1536_2560.npy,20250327,2025,lidar,0.9882,train
20250327_lidar_tile_1536_2816.npy,20250327,2025,lidar,0.9881,train
20250327_lidar_tile_1792_768.npy,20250327,2025,lidar,0.9362,train
20250327_lidar_tile_1792_1024.npy,20250327,2025,lidar,0.9329,train
20250327_lidar_tile_1792_1280.npy,20250327,2025,lidar,0.9413,train
20250327_lidar_tile_1792_1536.npy,20250327,2025,lidar,0.9925,train
20250327_lidar_tile_1792_1792.npy,20250327,2025,lidar,0.9998,train
20250327_lidar_tile_1792_2048.npy,20250327,2025,lidar,0.9938,train
20250327_lidar_tile_1792_2304.npy,20250327,2025,lidar,0.996,train
20250327_lidar_tile_1792_2560.npy,20250327,2025,lidar,0.997,train
20250327_lidar_tile_1792_2816.npy,20250327,2025,lidar,0.8596,train
20250327_lidar_tile_2048_768.npy,20250327,2025,lidar,0.787,train
20250327_lidar_tile_2048_1024.npy,20250327,2025,lidar,0.9368,train
20250327_lidar_tile_2048_1280.npy,20250327,2025,lidar,0.952,train
20250327_lidar_tile_2048_1536.npy,20250327,2025,lidar,0.9955,train
20250327_lidar_tile_2048_1792.npy,20250327,2025,lidar,0.9973,train
20250327_lidar_tile_2048_2048.npy,20250327,2025,lidar,0.9923,train
20250327_lidar_tile_2048_2304.npy,20250327,2025,lidar,0.9943,train
20250327_lidar_tile_2048_2560.npy,20250327,2025,lidar,0.6344,train
20250327_lidar_tile_2304_768.npy,20250327,2025,lidar,0.5316,train
20250327_lidar_tile_2304_1024.npy,20250327,2025,lidar,0.9801,train
20250327_lidar_tile_2304_1280.npy,20250327,2025,lidar,0.9916,train
20250327_lidar_tile_2304_1536.npy,20250327,2025,lidar,0.951,train
20250327_lidar_tile_2304_1792.npy,20250327,2025,lidar,0.9907,train
20250327_lidar_tile_2304_2048.npy,20250327,2025,lidar,0.9909,train
20250327_lidar_tile_2304_2304.npy,20250327,2025,lidar,0.7886,train
20250327_lidar_tile_2560_768.npy,20250327,2025,lidar,0.4392,train
20250327_lidar_tile_2560_1024.npy,20250327,2025,lidar,0.8393,train
20250327_lidar_tile_2560_1280.npy,20250327,2025,lidar,0.9911,train
20250327_lidar_tile_2560_1536.npy,20250327,2025,lidar,0.9923,train
20250327_lidar_tile_2560_1792.npy,20250327,2025,lidar,0.9971,train
20250327_lidar_tile_2560_2048.npy,20250327,2025,lidar,0.9195,train
20250327_lidar_tile_2560_2304.npy,20250327,2025,lidar,0.5201,train
20250327_lidar_tile_2816_1024.npy,20250327,2025,lidar,0.8723,train
20250327_lidar_tile_2816_1280.npy,20250327,2025,lidar,0.9546,train
20250327_lidar_tile_2816_1536.npy,20250327,2025,lidar,0.976,train
20250401_lidar_tile_0_256.npy,20250401,2025,lidar,0.4239,train
20250401_lidar_tile_256_256.npy,20250401,2025,lidar,0.985,train
20250401_lidar_tile_256_512.npy,20250401,2025,lidar,0.9983,train
20250401_lidar_tile_256_768.npy,20250401,2025,lidar,0.9997,train
20250401_lidar_tile_256_1024.npy,20250401,2025,lidar,0.9968,train
20250401_lidar_tile_256_1280.npy,20250401,2025,lidar,0.4476,train
20250401_lidar_tile_512_0.npy,20250401,2025,lidar,0.8428,train
20250401_lidar_tile_512_256.npy,20250401,2025,lidar,0.9995,train
20250401_lidar_tile_512_512.npy,20250401,2025,lidar,0.9986,train
20250401_lidar_tile_512_768.npy,20250401,2025,lidar,0.9991,train
20250401_lidar_tile_512_1024.npy,20250401,2025,lidar,0.9414,train
20250401_lidar_tile_512_1280.npy,20250401,2025,lidar,0.716,train
20250401_lidar_tile_768_0.npy,20250401,2025,lidar,0.8973,train
20250401_lidar_tile_768_256.npy,20250401,2025,lidar,0.9967,train
20250401_lidar_tile_768_512.npy,20250401,2025,lidar,0.9998,train
20250401_lidar_tile_768_768.npy,20250401,2025,lidar,0.9958,train
20250401_lidar_tile_768_1024.npy,20250401,2025,lidar,0.8852,train
20250401_lidar_tile_768_1280.npy,20250401,2025,lidar,0.4545,train
20250401_lidar_tile_1024_0.npy,20250401,2025,lidar,0.5177,train
20250401_lidar_tile_1024_256.npy,20250401,2025,lidar,0.9836,train
20250401_lidar_tile_1024_512.npy,20250401,2025,lidar,0.9795,train
20250401_lidar_tile_1024_768.npy,20250401,2025,lidar,0.9445,train
20250401_lidar_tile_1024_1024.npy,20250401,2025,lidar,0.6038,train
20250424_lidar_tile_0_256.npy,20250424,2025,lidar,0.4734,train
20250424_lidar_tile_256_0.npy,20250424,2025,lidar,0.4061,train
20250424_lidar_tile_256_256.npy,20250424,2025,lidar,0.9989,train
20250424_lidar_tile_256_512.npy,20250424,2025,lidar,0.9986,train
20250424_lidar_tile_256_768.npy,20250424,2025,lidar,1.0,train
20250424_lidar_tile_256_1024.npy,20250424,2025,lidar,0.9611,train
